0893 	2010-02-04 	08:38:07 	3687.3606 	3687.5100 	3690.2880 	51182 	29027
0894 	2010-02-07 	08:29:04 	3690.3543 	3690.4822 	3693.2808 	45961 	29217
0895 	2010-02-10 	08:19:40 	3693.3478 	3693.4865 	3696.2742 	48618 	28925
0896 	2010-02-13 	08:08:49 	3696.3402 	3696.4895 	3699.2718 	51108 	27059
0897 	2010-02-16 	07:56:28 	3699.3317 	3699.4760 	3702.2548 	49913 	29556
0898 	2010-02-19 	07:43:57 	3702.3230 	3702.4675 	3705.2462 	49991 	29710
0899 	2010-02-22 	07:32:14 	3705.3148 	3705.4665 	3708.2390 	51725 	29230
0900 	2010-02-25 	07:19:35 	3708.3060 	3708.4426 	3711.2285 	48074 	29506
0901 	2010-02-28 	07:05:47 	3711.2965 	3711.4310 	3714.2255 	47585 	28074
0902 	2010-03-03 	06:54:27 	3714.2886 	3714.4185 	3717.2134 	46501 	29788
0903 	2010-03-06 	06:45:08 	3717.2821 	3717.4201 	3720.2096 	48547 	28927
0904 	2010-03-09 	06:35:33 	3720.2755 	3720.4090 	3723.2068 	47453 	27457
0905 	2010-03-12 	06:24:33 	3723.2678 	3723.4450 	3726.1872 	57632 	30751
0906 	2010-03-15 	06:12:08 	3726.2592 	3726.4095 	3729.1881 	51465 	27883
0907 	2010-03-18 	05:59:38 	3729.2505 	3729.3940 	3732.1780 	49901 	28507
0908 	2010-03-21 	05:47:53 	3732.2424 	3732.3809 	3735.1680 	48756 	28934
0909 	2010-03-24 	05:35:31 	3735.2338 	3735.3705 	3738.1638 	48313 	27335
0910 	2010-03-27 	05:21:52 	3738.2243 	3738.3499 	3741.1556 	45550 	27355
0911 	2010-03-30 	05:10:05 	3741.2161 	3741.3541 	3744.1510 	48716 	26779
0912 	2010-04-02 	05:00:38 	3744.2096 	3744.3868 	3747.1460 	57946 	26303
0913 	2010-04-05 	04:51:12 	3747.2030 	3747.3516 	3750.1332 	51374 	27890
0914 	2010-04-08 	04:40:08 	3750.1953 	3750.4074 	3753.1204 	65371 	29104
0915 	2010-04-11 	04:27:41 	3753.1867 	3753.3730 	3756.1200 	59943 	26524
0916 	2010-04-14 	04:14:45 	3756.1777 	3756.3180 	3759.1080 	49388 	27763
0917 	2010-04-17 	04:02:51 	3759.1694 	3759.3195 	3762.1002 	51831 	27467
0918 	2010-04-20 	03:50:27 	3762.1608 	3762.3004 	3765.1005 	49303 	24395
0919 	2010-04-23 	03:36:50 	3765.1514 	3765.2690 	3768.0802 	43761 	28163
0920 	2010-04-26 	03:24:41 	3768.1429 	3768.2828 	3771.0785 	49457 	26589
0921 	2010-04-29 	03:15:01 	3771.1362 	3771.2813 	3774.0680 	50800 	27877
0922 	2010-05-02 	03:05:41 	3774.1297 	3774.2681 	3777.0685 	49168 	25380
0923 	2010-05-05 	02:55:06 	3777.1224 	3777.2810 	3780.0550 	54015 	26985
0924 	2010-05-08 	02:42:56 	3780.1139 	3780.2578 	3783.0443 	50492 	27545
0925 	2010-05-11 	02:29:59 	3783.1049 	3783.2791 	XXXX 		57594 	XXXX
0926 	2010-05-14 	02:17:46 	3786.0964 	3786.2386 	3789.0292 	50165 	26900
0927 	2010-05-17 	02:05:14 	3789.0877 	3789.2318 	3792.0229 	50626 	25820
0928 	2010-05-20 	01:51:16 	3792.0780 	3792.2038 	3795.0045 	46058 	28879
0929 	2010-05-23 	01:38:37 	3795.0693 	3795.2087 	3797.9994 	49547 	28235
0930 	2010-05-26 	01:28:13 	3798.0620 	3798.2017 	3800.9996 	49657 	26027
0931 	2010-05-29 	01:18:33 	3801.0553 	3801.1705 	3803.9895 	43410 	26823
0932 	2010-06-01 	01:07:35 	3804.0477 	3804.1883 	3806.9842 	49853 	25720
0933 	2010-06-04 	00:55:03 	3807.0390 	3807.1590 	3809.9664 	44616 	28450
0934 	2010-06-07 	00:41:49 	3810.0298 	3810.1611 	3812.9535 	47521 	29744
0935 	2010-06-10 	00:29:13 	3813.0211 	3813.1564 	3815.9452 	48576 	29593
0936 	2010-06-13 	00:16:30 	3816.0122 	3816.1420 	3818.9418 	47163 	27504
0937 	2010-06-16 	00:02:06 	3819.0022 	3819.1195 	3821.9230 	43909 	30545
0938 	2010-06-18 	23:48:56 	3821.9931 	3822.1258 	3824.9185 	47908 	29643
0939 	2010-06-21 	23:38:10 	3824.9856 	3825.1192 	3827.9104 	48172 	30062
0940 	2010-06-24 	23:28:09 	3827.9787 	3828.1040 	3830.9030 	46077 	29840
0941 	2010-06-27 	23:16:55 	3830.9709 	3831.0976 	3833.8968 	46390 	28948
0942 	2010-06-30 	23:03:56 	3833.9618 	3834.0895 	3836.8850 	46581 	29619
0943 	2010-07-03 	22:50:03 	3836.9522 	3837.0832 	3839.8748 	47414 	29949
0944 	2010-07-06 	22:36:50 	3839.9430 	3840.0772 	3842.8702 	48254 	28532
0945 	2010-07-09 	22:23:42 	3842.9339 	3843.0614 	3845.8588 	46555 	28817
0946 	2010-07-12 	22:08:39 	3845.9235 	3846.0457 	3848.8485 	45169 	28982
0947 	2010-07-15 	21:54:31 	3848.9136 	3849.0420 	3851.8365 	46763 	30263
0948 	2010-07-18 	21:43:04 	3851.9057 	3852.0386 	3854.8360 	47956 	28131
0949 	2010-07-21 	21:32:34 	3854.8984 	3855.0164 	3857.8252 	44131 	28998
0950 	2010-07-24 	21:21:03 	3857.8904 	3858.0068 	3860.8091 	43670 	31066
0951 	2010-07-27 	21:07:33 	3860.8810 	3861.0002 	XXXX 		44354 	XXXX
0952 	2010-07-30 	20:52:58 	3863.8709 	XXXX 		3866.7934 	XXXX 	29763
0953 	2010-08-02 	20:38:50 	3866.8611 	3866.9868 	3869.7860 	46078 	29106
0954 	2010-08-05 	20:25:06 	3869.8515 	3869.9726 	3872.7583 	44878 	34202
0955 	2010-08-08 	20:09:37 	3872.8408 	3872.9816 	3875.7504 	49829 	33416
0956 	2010-08-11 	19:54:18 	3875.8302 	3875.9381 	3878.7508 	41401 	30726
0957 	2010-08-14 	19:41:52 	3878.8215 	3878.9628 	3881.7476 	50041 	29304
0958 	2010-08-17 	19:30:32 	3881.8136 	3881.9275 	3884.7420 	43056 	28383
0959 	2010-08-20 	19:18:18 	3884.8052 	3884.9200 	3887.7338 	43298 	27907
0960 	2010-08-23 	19:04:21 	3887.7955 	3887.8934 	3890.7095 	38667 	32211
0961 	2010-08-26 	18:49:29 	3890.7851 	3890.9102 	3893.7070 	45941 	29974
0962 	2010-08-29 	18:35:16 	3893.7753 	3893.9108 	3896.6968 	48639 	30238
0963 	2010-09-01 	18:21:39 	3896.7658 	3896.8778 	3899.6893 	42588 	29321
0964 	2010-09-04 	18:06:39 	3899.7554 	3899.8861 	3902.6824 	47438 	28122
0965 	2010-09-07 	17:51:05 	3902.7446 	3902.8624 	3905.6780 	44152 	27080
0966 	2010-09-10 	17:38:26 	3905.7358 	3905.8650 	3908.6685 	47175 	27368
0967 	2010-09-13 	17:27:29 	3908.7282 	3908.8460 	3911.6576 	44267 	28231
0968 	2010-09-16 	17:15:42 	3911.7200 	3911.8238 	3914.6493 	40478 	27916
0969 	2010-09-19 	17:02:18 	3914.7107 	3914.8295 	3917.6418 	44498 	27136
0970 	2010-09-22 	16:47:53 	3917.7007 	3917.8232 	3920.6295 	45488 	27995
0971 	2010-09-25 	16:34:00 	3920.6911 	3920.8192 	3923.6190 	47007 	28427
0972 	2010-09-28 	16:20:50 	3923.6819 	3923.8108 	3926.6112 	47234 	27771
0973 	2010-10-01 	16:06:34 	3926.6720 	3926.8061 	3929.5988 	48547 	28438
0974 	2010-10-04 	15:51:30 	3929.6616 	3929.7876 	3932.5985 	46531 	25715
0975 	2010-10-07 	15:38:50 	3932.6528 	3932.7632 	XXXX 		42496 	XXXX
0976 	2010-10-10 	15:28:32 	3935.6456 	XXXX 		3938.5809 	XXXX 	26657
0977 	2010-10-13 	15:17:38 	3938.6380 	3938.7607 	3941.5752 	45800 	25628
0978 	2010-10-16 	15:04:23 	3941.6288 	3941.7462 	3944.5624 	44303 	26668
0979 	2010-10-19 	14:50:31 	3944.6192 	3944.7388 	3947.5558 	44919 	25723
0980 	2010-10-22 	14:37:16 	3947.6100 	3947.7230 	3950.5380 	43288 	28634
0981 	2010-10-25 	14:24:25 	3950.6011 	3950.7346 	3953.5339 	48676 	26830
0982 	2010-10-28 	14:10:20 	3953.5913 	3953.7308 	3956.5244 	50164 	26557
0983 	2010-10-31 	13:55:36 	3956.5811 	3956.7088 	3959.5192 	47212 	25425
0984 	2010-11-03 	13:43:05 	3959.5724 	3959.6806 	3962.5105 	42103 	25981
0985 	2010-11-06 	13:32:52 	3962.5653 	3962.6906 	3965.5057 	46710 	25139
0986 	2010-11-09 	13:22:20 	3965.5580 	3965.6792 	3968.4876 	45625 	28270
0987 	2010-11-12 	13:10:00 	3968.5494 	3968.6847 	3971.4820 	49214 	27019
0988 	2010-11-15 	12:56:25 	3971.5400 	3971.6788 	3974.4730 	50088 	26949
0989 	2010-11-18 	12:43:04 	3974.5307 	3974.6634 	3977.4661 	48584 	26380
0990 	2010-11-21 	12:30:39 	3977.5221 	3977.6520 	3980.4575 	47901 	26152
0991 	2010-11-24 	12:17:16 	3980.5128 	3980.6495 	3983.4461 	49592 	26655
0992 	2010-11-27 	12:03:02 	3983.5029 	3983.6376 	3986.4400 	49083 	25828
0993 	2010-11-30 	11:50:42 	3986.4943 	3986.6277 	3989.4340 	48798 	25506
0994 	2010-12-03 	11:40:35 	3989.4873 	3989.6114 	3992.4292 	46442 	24706
0995 	2010-12-06 	11:30:13 	3992.4801 	3992.6016 	3995.4168 	45732 	25983
0996 	2010-12-09 	11:18:01 	3995.4716 	3995.6130 	3998.4075 	50744 	25908
0997 	2010-12-12 	11:04:11 	3998.4620 	3998.5953 	4001.3964 	48687 	26370
0998 	2010-12-15 	10:50:18 	4001.4524 	4001.5985 	4004.3895 	51893 	25662
0999 	2010-12-18 	10:37:14 	4004.4433 	4004.5986 	4007.3826 	54088 	24812
1000 	2010-12-21 	10:23:30 	4007.4338 	4007.5630 	4010.3709 	47609 	25221
1001 	2010-12-24 	10:08:33 	4010.4234 	4010.5506 	4013.3604 	47072 	25665
1002 	2010-12-27 	09:55:25 	4013.4143 	4013.5495 	4016.3553 	49158 	24876
1003 	2010-12-30 	09:44:33 	4016.4067 	4016.5411 	4019.3491 	48975 	24421
1004 	2011-01-02 	09:33:21 	4019.3989 	4019.5313 	4022.3372 	48334 	25518
1005 	2011-01-05 	09:20:31 	4022.3907 	4022.5258 	4025.3308 	49077 	24351
1006 	2011-01-08 	09:07:18 	4025.3808 	4025.5456 	4028.3160 	56192 	25967
1007 	2011-01-11 	08:52:58 	4028.3709 	4028.5550 	4031.3095 	60581 	25065
1008 	2011-01-14 	08:39:41 	4031.3617 	4031.5241 	4034.2990 	55695 	25398
1009 	2011-01-17 	08:26:04 	4034.3522 	4034.5098 	4037.2895 	54523 	25090
1010 	2011-01-20 	08:11:06 	4037.3418 	4037.5056 	4040.2796 	55923 	25412
1011 	2011-01-23 	07:58:08 	4040.3328 	4040.4762 	XXXX 		51123 	XXXX
1012 	2011-01-26 	07:47:46 	4043.3256 	XXXX 		4046.2688 	XXXX 	24315
1013 	2011-01-29 	07:37:52 	4046.3187 	4046.4578 	4049.2642 	50084 	23167
1014 	2011-02-01 	07:26:20 	4049.3107 	4049.4335 	4052.2538 	45903 	23501
1015 	2011-02-04 	07:12:50 	4052.3014 	4052.4562 	4055.2395 	53848 	25181
1016 	2011-02-07 	06:59:19 	4055.2920 	4055.4486 	4058.2293 	54303 	25674
1017 	2011-02-10 	06:46:49 	4058.2833 	4058.4998 	4061.2236 	67482 	24635
1018 	2011-02-13 	06:34:06 	4061.2745 	4061.4281 	4064.2158 	53622 	23909
1019 	2011-02-16 	06:19:44 	4064.2645 	4064.4233 	4067.2067 	54840 	23865
1020 	2011-02-19 	06:06:26 	4067.2552 	4067.3955 	4070.2067 	50421 	23865
1021 	2011-02-22 	05:56:02 	4070.2480 	4070.4320 	4073.1898 	60711 	24892
1022 	2011-02-25 	05:46:12 	4073.2412 	4073.4030 	4076.1827 	55688 	24580
1023 	2011-02-28 	05:34:46 	4076.2333 	4076.3910 	4079.1758 	54710 	23806
1024 	2011-03-03 	05:21:35 	4079.2241 	4079.4332 	4082.1606 	66073 	25749
1025 	2011-03-06 	05:08:10 	4082.2148 	4082.4185 	4085.1575 	65024 	23812
1026 	2011-03-09 	04:55:44 	4085.2061 	4085.3937 	4088.1526 	61681 	22431
1027 	2011-03-12 	04:42:16 	4088.1968 	4088.3873 	4091.1346 	62238 	25172
1028 	2011-03-15 	04:27:51 	4091.1868 	4091.3423 	4094.1252 	54287 	25078
1029 	2011-03-18 	04:13:49 	4094.1770 	4094.3246 	4097.1226 	52436 	23379
1030 	2011-03-21 	04:02:51 	4097.1694 	4097.3223 	4100.1124 	53812 	24539
1031 	2011-03-24 	03:52:59 	4100.1626 	4100.3124 	4103.1035 	53100 	24890
1032 	2011-03-27 	03:41:40 	4103.1547 	4103.2932 	4106.1013 	50278 	22601
1033 	2011-03-30 	03:28:40 	4106.1457 	4106.2685 	4109.0970 	46186 	21002
1034 	2011-04-02 	03:15:21 	4109.1364 	4109.2975 	4112.0800 	55653 	24089
1035 	2011-04-05 	03:03:04 	4112.1279 	4112.2947 	4115.0716 	56984 	24205
1036 	2011-04-08 	02:50:59 	4115.1195 	4115.3234 	4118.0604 	65119 	25010
1037 	2011-04-11 	02:37:40 	4118.1103 	4118.2740 	4121.0535 	56091 	24390
1038 	2011-04-14 	02:24:30 	4121.1011 	4121.2492 	4124.0484 	52320 	23671
1039 	2011-04-17 	02:13:50 	4124.0937 	4124.2417 	4127.0424 	52346 	23586
1040 	2011-04-20 	02:04:52 	4127.0875 	4127.2748 	4130.0334 	61508 	24204
1041 	2011-04-23 	01:57:31 	4130.0824 	4130.2160 	4133.0090 	49258 	29515
1042 	2011-04-26 	01:45:13 	4133.0738 	4133.2157 	4136.0168 	51230 	23910
1043 	2011-04-29 	01:32:26 	4136.0650 	4136.1957 	4139.0100 	48516 	23399
1044 	2011-05-02 	01:20:28 	4139.0566 	4139.2256 	4141.9974 	57837 	24951
1045 	2011-05-05 	01:08:44 	4142.0485 	4142.1988 	4144.9896 	53421 	24500
1046 	2011-05-08 	00:55:39 	4145.0394 	4145.1781 	4147.9712 	50511 	27702
1047 	2011-05-11 	00:42:45 	4148.0305 	4148.1614 	4150.9582 	48591 	29498
1048 	2011-05-14 	00:31:43 	4151.0228 	4151.1408 	4153.9558 	45252 	28176
1049 	2011-05-17 	00:22:28 	4154.0164 	4154.1283 	4156.9561 	43622 	25597
1050 	2011-05-20 	00:12:01 	4157.0091 	4157.1413 	4159.9497 	48920 	24745
1051 	2011-05-22 	23:59:23 	4160.0003 	4160.1248 	4162.9287 	46871 	28710
1052 	2011-05-25 	23:46:02 	4162.9911 	4163.1056 	4165.9322 	44232 	24581
1053 	2011-05-28 	23:33:22 	4165.9823 	4166.1030 	4168.9192 	45916 	26120
1054 	2011-05-31 	23:21:13 	4168.9738 	4169.1102 	4171.9090 	49931 	26427
1055 	2011-06-03 	23:07:52 	4171.9646 	4172.0985 	4174.9021 	49253 	25636
1056 	2011-06-06 	22:54:34 	4174.9553 	4175.0900 	4177.9000 	49459 	23597
1057 	2011-06-09 	22:42:58 	4177.9473 	4178.0695 	4180.8862 	46292 	25913
1058 	2011-06-12 	22:32:50 	4180.9402 	4181.0466 	4183.8777 	42008 	26164
1059 	2011-06-15 	22:22:01 	4183.9327 	4184.0683 	4186.8710 	49734 	25254
1060 	2011-06-18 	22:08:27 	4186.9233 	4187.0493 	4189.8584 	47166 	26121
1061 	2011-06-21 	21:54:03 	4189.9133 	4190.0263 	4192.8420 	43696 	28495
1062 	2011-06-24 	21:40:21 	4192.9038 	4193.0411 	4195.8380 	50066 	26708
1063 	2011-06-27 	21:26:53 	4195.8944 	4196.0301 	4198.8216 	49632 	28714
1064 	2011-06-30 	21:12:21 	4198.8843 	4198.9915 	4201.8250 	42061 	24128
1065 	2011-07-03 	20:57:25 	4201.8740 	4201.9885 	4204.8115 	44069 	25709
1066 	2011-07-06 	20:44:39 	4204.8651 	4204.9851 	4207.8015 	45579 	26517
1067 	2011-07-09 	20:33:38 	4207.8575 	4207.9846 	4210.7878 	47463 	28387
1068 	2011-07-12 	20:22:08 	4210.8495 	4210.9941 	4213.7795 	51835 	27973
1069 	2011-07-15 	20:08:30 	4213.8400 	4213.9633 	4216.7765 	46366 	25557
1070 	2011-07-18 	19:53:42 	4216.8297 	4216.9430 	XXXX 		43694 	XXXX
1071 	2011-07-21 	19:39:41 	4219.8200 	XXXX 		4222.7492 	XXXX 	28382
1072 	2011-07-24 	19:26:25 	4222.8108 	4222.9290 	4225.7436 	45033 	26952
1073 	2011-07-27 	19:12:16 	4225.8010 	4225.9348 	4228.7296 	49081 	28113
1074 	2011-07-30 	18:57:11 	4228.7905 	4228.8848 	4231.7266 	38404 	26124
1075 	2011-08-02 	18:44:04 	4231.7814 	4231.9144 	4234.7190 	48953 	26104
1076 	2011-08-05 	18:33:05 	4234.7737 	4234.9185 	4237.7097 	51920 	26607
1077 	2011-08-08 	18:21:50 	4237.7659 	4237.8905 	4240.6976 	46783 	27557
1078 	2011-08-11 	18:08:32 	4240.7567 	4240.8881 	4243.6894 	48511 	26896
1079 	2011-08-14 	17:53:55 	4243.7465 	4243.8480 	4246.6825 	40477 	25950
1080 	2011-08-17 	17:39:55 	4246.7368 	4246.8524 	4249.6733 	44416 	26029
1081 	2011-08-20 	17:26:51 	4249.7277 	4249.8553 	4252.6635 	47598 	26070
1082 	2011-08-23 	17:12:57 	4252.7181 	4252.8258 	4255.6536 	42277 	25904
1083 	2011-08-26 	16:57:56 	4255.7077 	4255.8422 	4258.6486 	49386 	24437
1084 	2011-08-29 	16:44:31 	4258.6983 	4258.8196 	4261.6377 	46020 	25605
1085 	2011-09-01 	16:33:22 	4261.6906 	4261.8139 	XXXX 		46613 	XXXX
1086 	2011-09-04 	16:22:12 	4264.6829 	XXXX 		4267.6190 	XXXX 	26186
1087 	2011-09-07 	16:09:06 	4267.6738 	4267.8099 	4270.6157 	49889 	23871
1088 	2011-09-10 	15:54:40 	4270.6637 	4270.7752 	4273.6007 	43419 	25744
1089 	2011-09-13 	15:40:40 	4273.6540 	4273.7796 	4276.5943 	47244 	24862
1090 	2011-09-16 	15:27:50 	4276.6451 	4276.7870 	4279.5830 	51441 	25528
1091 	2011-09-19 	15:14:22 	4279.6357 	4279.7632 	4282.5757 	47756 	24586
1092 	2011-09-22 	14:59:53 	4282.6257 	4282.7448 	4285.5680 	45571 	24050
1093 	2011-09-25 	14:46:27 	4285.6164 	4285.7118 	4288.5585 	39055 	24773
1094 	2011-09-28 	14:35:36 	4288.6088 	4288.7190 	4291.5530 	43272 	24160
1095 	2011-10-01 	14:25:09 	4291.6016 	4291.7368 	4294.5438 	49885 	24308
1096 	2011-10-04 	14:12:37 	4294.5929 	4294.7108 	4297.5361 	45346 	23580
1097 	2011-10-07 	13:58:36 	4297.5831 	4297.7058 	4300.5275 	46595 	23313
1098 	2011-10-10 	13:45:03 	4300.5737 	4300.6926 	4303.5201 	45631 	22863
1099 	2011-10-13 	13:32:29 	4303.5650 	4303.6864 	4306.5103 	46324 	23131
1100 	2011-10-16 	13:19:26 	4306.5559 	4306.6853 	4309.5000 	48384 	23339
1101 	2011-10-19 	13:19:26 	4309.5463 	4309.6722 	4312.4903 	47490 	23559
1102 	2011-10-22 	12:52:23 	4312.5372 	4312.6605 	XXXX 		46850 	XXXX
1103 	2011-10-25 	12:41:38 	4315.5297 	4315.6615 	4318.4737 	49106 	24380
1104 	2011-10-28 	12:31:45 	4318.5228 	4318.6633 	4321.4714 	51278 	22246
1105 	2011-10-31 	12:19:51 	4321.5146 	4321.6483 	4324.4575 	49516 	23756
1106 	2011-11-03 	12:06:07 	4324.5050 	4324.6408 	4327.4487 	50005 	23591
1107 	2011-11-06 	11:52:38 	4327.4957 	4327.6216 	4330.4400 	47505 	23613
1108 	2011-11-09 	11:40:15 	4330.4871 	4330.6160 	4333.4284 	48283 	24539
1109 	2011-11-12 	11:27:27 	4333.4782 	4333.6124 	4336.4228 	49601 	23115
1110 	2011-11-15 	11:13:35 	4336.4685 	4336.5900 	4339.4113 	46255 	23954
1111 	2011-11-18 	11:00:22 	4339.4594 	4339.5900 	4342.4060 	48673 	23102
1112 	2011-11-21 	10:49:12 	4342.4516 	4342.5716 	4345.3991 	45912 	23089
1113 	2011-11-24 	10:39:17 	4345.4447 	4345.5857 	4348.3902 	51295 	23321
1114 	2011-11-27 	10:27:31 	4348.4366 	4348.5605 	4351.3796 	46859 	23605
1115 	2011-11-30 	10:13:29 	4351.4268 	4351.5524 	4354.3675 	47229 	24476
1116 	2011-12-03 	09:59:33 	4354.4171 	4354.5672 	4357.3569 	53390 	25075
1117 	2011-12-06 	09:46:47 	4357.4083 	4357.5565 	4360.3505 	52916 	24192
1118 	2011-12-09 	09:33:41 	4360.3992 	XXXX 		4363.3392 	XXXX 	24685
1119 	2011-12-12 	09:19:30 	4363.3893 	4363.5461 	4366.3307 	54844 	24349
1120 	2011-12-15 	09:05:55 	4366.3799 	4366.5203 	4369.3240 	50885 	23891
1121 	2011-12-18 	08:54:39 	4369.3721 	XXXX 		4372.3180 	XXXX 	23454
1122 	2011-12-21 	08:44:16 	4372.3649 	4372.5032 	4375.3084 	50447 	23933
1123 	2011-12-24 	08:32:31 	4375.3567 	4375.4928 	XXXX 	49812 	XXXX
1124 	2011-12-27 	08:18:27 	4378.3469 	4378.4780 	XXXX 	48489 	XXXX
1125 	2011-12-30 	08:04:12 	4381.3370 	4381.4692 	4384.2800 	48776 	23784
1126 	2012-01-02 	07:51:05 	4384.3279 	4384.4635 	4387.2681 	49650 	24748
1127 	2012-01-05 	07:37:58 	4387.3188 	4387.4676 	4390.2621 	52883 	23424
1128 	2012-01-08 	07:23:53 	4390.3090 	4390.4665 	4393.2525 	54939 	23432
1129 	2012-01-11 	07:10:05 	4393.2994 	4393.4917 	4396.2427 	62840 	24087
1130 	2012-01-14 	06:58:41 	4396.2915 	4396.4581 	XXXX 		57146 	XXXX
1131 	2012-01-17 	06:48:35 	4399.2845 	4399.4392 	4402.2276 	54350 	24196
1132 	2012-01-20 	06:37:24 	4402.2767 	4402.4633 	4405.2190 	61600 	23900
1133 	2012-01-23 	06:23:44 	4405.2672 	XXXX 		4408.1938 	XXXX 	28971
1134 	2012-01-26 	06:09:16 	4408.2572 	4408.4463 	XXXX 		62141 	XXXX
1135 	2012-01-29 	05:56:01 	4411.2480 	XXXX 		4414.1925 	XXXX 	23286
1136 	2012-02-01 	05:43:00 	4414.2390 	4414.4012 	4417.1836 	56109 	22947
1137 	2012-02-04 	05:28:36 	4417.2290 	4417.4058 	4420.1774 	59429 	21632
1138 	2012-02-07 	05:14:12 	4420.2190 	4420.3552 	4423.1613 	49809 	24205
1139 	2012-02-10 	05:01:49 	4423.2104 	4423.4028 	4426.1540 	62995 	24186
1140 	2012-02-13 	04:51:09 	4426.2030 	4426.3832 	4429.1488 	60368 	23133
1141 	2012-02-16 	04:39:40 	4429.1950 	4429.3987 	4432.1456 	65453 	20909
1142 	2012-02-19 	04:25:44 	4432.1853 	4432.3345 	4435.1292 	53056 	23177
1143 	2012-02-22 	04:11:18 	4435.1753 	4435.3667 	4438.1174 	62779 	24086
1144 	2012-02-25 	03:58:00 	4438.1660 	4438.3620 	4441.1072 	63816 	24511
1145 	2012-02-28 	03:45:04 	4441.1571 	4441.3190 	4444.1067 	56178 	21316
1146 	2012-03-02 	03:31:12 	4444.1474 	4444.3151 	4447.0919 	57502 	23110
1147 	2012-03-05 	03:17:19 	4447.1378 	4447.3337 	4450.0840 	63833 	22978
1148 	2012-03-08 	03:05:07 	4450.1293 	4450.2678 	4453.0750 	50594 	23623
1149 	2012-03-11 	02:54:50 	4453.1222 	4453.2780 	4456.0626 	54875 	25278
1150 	2012-03-14 	02:43:53 	4456.1146 	4456.2935 	4459.0624 	60188 	22145
1151 	2012-03-17 	02:30:45 	4459.1055 	4459.3342 	4462.0464 	70671 	24289
1152 	2012-03-20 	02:16:25 	4462.0955 	4462.2793 	4465.0423 	61256 	22478
1153 	2012-03-23 	02:03:01 	4465.0862 	4465.2068 	4468.0282 	46009 	24273
1154 	2012-03-26 	01:50:06 	4468.0772 	4468.2198 	4471.0141 	51630 	25875
1155 	2012-03-29 	01:36:25 	4471.0677 	4471.2304 	4474.0047 	56441 	25811
1156 	2012-04-01 	01:22:42 	4474.0582 	4474.1994 	4477.0014 	51291 	23991
1157 	2012-04-04 	01:10:17 	4477.0496 	4477.1773 	4479.9880 	47912 	26165
1158 	2012-04-07 	00:59:58 	4480.0424 	4480.1853 	4482.9833 	51787 	25234
1159 	2012-04-10 	00:49:23 	4483.0351 	4483.1790 	4485.9834 	52000 	22008
1160 	2012-04-13 	00:36:23 	4486.0260 	4486.1530 	4488.9635 	47638 	25534
1161 	2012-04-16 	00:22:17 	4489.0162 	4489.1722 	4491.9574 	54859 	24482
1162 	2012-04-19 	00:09:05 	4492.0071 	4492.1527 	4494.9544 	52378 	22468
1163 	2012-04-21 	23:56:27 	4494.9983 	4495.1109 	4497.9400 	43811 	24255
1164 	2012-04-24 	23:43:10 	4497.9891 	4498.1498 	4500.9246 	55940 	26301
1165 	2012-04-27 	23:29:35 	4500.9797 	4501.1185 	4503.9174 	50617 	25857
1166 	2012-04-30 	23:17:16 	4503.9711 	4504.1150 	4506.9151 	51908 	24171
1167 	2012-05-03 	23:06:54 	4506.9639 	4507.0892 	4509.9033 	47199 	25794
1168 	2012-05-06 	22:56:47 	4509.9569 	4510.0870 	4512.8967 	48394 	25028
1169 	2012-05-09 	22:44:11 	4512.9481 	4513.0732 	4515.8817 	47008 	26730
1170 	2012-05-12 	22:29:52 	4515.9382 	4516.0867 	4518.8731 	52896 	26492
1171 	2012-05-15 	22:16:33 	4518.9289 	4519.0518 	4521.8600 	46421 	27971
1172 	2012-05-18 	22:04:02 	4521.9202 	4522.0514 	4524.8495 	48542 	28288
1173 	2012-05-21 	21:50:22 	4524.9108 	4525.0324 	4527.8375 	46006 	29028
1174 	2012-05-24 	21:36:23 	4527.9010 	XXXX 		4530.8345 	XXXX 	27070
1175 	2012-05-27 	21:23:24 	4530.8920 	4531.0168 	4533.8296 	46841 	26072
1176 	2012-05-30 	21:12:10 	4533.8842 	4534.0094 	4536.8235 	46973 	25576
1177 	2012-06-02 	21:01:26 	4536.8768 	4536.9892 	4539.8088 	43520 	27481
1178 	2012-06-05 	20:48:28 	4539.8678 	4539.9782 	4542.7946 	42906 	28665
1179 	2012-06-08 	20:33:23 	4542.8573 	4542.9917 	4545.7880 	49176 	27596
1180 	2012-06-11 	20:19:22 	4545.8475 	4545.9646 	4548.7769 	44680 	28305
1181 	2012-06-14 	20:06:16 	4548.8385 	4548.9773 	XXXX 		50285 	XXXX
1182 	2012-06-17 	19:52:41 	4551.8290 	XXXX 		4554.7565 	XXXX 	28659
1183 	2012-06-20 	19:38:42 	4554.8193 	4554.9755 	4557.7464 	54447 	29044
1184 	2012-06-23 	19:25:46 	4557.8103 	4557.9404 	4560.7447 	48038 	27127
1185 	2012-06-26 	19:14:47 	4560.8027 	4560.9240 	4563.7359 	45781 	27686
1186 	2012-06-29 	19:04:32 	4563.7956 	4563.9215 	4566.7218 	46967 	29474
1187 	2012-07-02 	18:52:26 	4566.7872 	4566.9053 	4569.7078 	44850 	30711
1188 	2012-07-05 	18:37:57 	4569.7771 	4569.8926 	4572.7080 	44126 	27534
1189 	2012-07-08 	18:23:53 	4572.7674 	4572.8797 	4575.6993 	43305 	27502
